/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/138_7.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/138_7.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_138_7.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/138_35.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/138_35.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_138_35.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/138_82.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/138_82.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_138_82.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/138_95.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/138_95.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_138_95.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/138_103.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/138_103.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_138_103.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/139_27.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/139_27.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_139_27.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/139_76.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/139_76.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_139_76.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/139_77.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/139_77.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_139_77.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/139_103.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/139_103.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_139_103.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/139_113.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/139_113.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_139_113.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/141_5.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/141_5.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_141_5.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/141_30.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/141_30.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_141_30.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/141_38.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/141_38.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_141_38.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/141_88.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/141_88.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_141_88.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/141_90.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/141_90.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_141_90.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/143_26.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/143_26.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_143_26.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/143_36.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/143_36.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_143_36.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/143_39.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/143_39.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_143_39.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/143_47.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/143_47.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_143_47.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/143_58.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/143_58.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_143_58.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/144_7.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/144_7.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_144_7.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/144_8.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/144_8.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_144_8.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/144_30.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/144_30.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_144_30.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/144_31.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/144_31.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_144_31.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/144_47.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/144_47.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_144_47.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/145_5.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/145_5.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_145_5.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/145_30.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/145_30.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_145_30.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/145_59.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/145_59.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_145_59.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/145_66.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/145_66.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_145_66.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/145_82.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/145_82.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_145_82.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/146_10.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/146_10.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_146_10.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/146_20.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/146_20.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_146_20.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/146_40.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/146_40.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_146_40.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/146_43.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/146_43.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_146_43.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/146_70.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/146_70.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_146_70.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/147_17.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/147_17.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_147_17.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/147_23.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/147_23.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_147_23.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/147_31.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/147_31.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_147_31.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/147_45.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/147_45.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_147_45.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/147_52.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/147_52.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_147_52.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/148_13.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/148_13.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_148_13.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/148_41.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/148_41.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_148_41.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/148_101.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/148_101.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_148_101.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/148_115.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/148_115.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_148_115.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/148_117.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/148_117.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_148_117.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/150_14.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/150_14.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_150_14.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/150_29.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/150_29.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_150_29.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/150_37.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/150_37.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_150_37.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/150_63.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/150_63.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_150_63.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/150_80.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/150_80.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_150_80.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/153_13.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/153_13.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_153_13.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/153_18.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/153_18.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_153_18.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/153_67.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/153_67.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_153_67.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/153_80.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/153_80.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_153_80.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/153_87.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/153_87.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_153_87.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/154_23.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/154_23.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_154_23.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/154_26.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/154_26.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_154_26.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/154_43.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/154_43.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_154_43.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/154_99.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/154_99.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_154_99.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/154_113.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/154_113.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_154_113.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/155_40.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/155_40.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_155_40.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/155_85.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/155_85.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_155_85.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/155_98.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/155_98.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_155_98.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/155_113.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/155_113.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_155_113.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/155_115.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/155_115.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_155_115.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/156_7.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/156_7.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_156_7.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/156_33.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/156_33.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_156_33.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/156_50.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/156_50.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_156_50.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/156_90.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/156_90.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_156_90.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/156_94.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/156_94.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_156_94.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/157_14.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/157_14.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_157_14.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/157_26.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/157_26.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_157_26.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/157_39.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/157_39.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_157_39.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/157_51.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/157_51.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_157_51.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/157_115.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/157_115.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_157_115.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/158_70.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/158_70.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_158_70.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/158_73.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/158_73.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_158_73.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/158_87.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/158_87.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_158_87.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/158_109.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/158_109.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_158_109.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/158_111.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/158_111.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_158_111.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/159_43.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/159_43.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_159_43.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/159_48.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/159_48.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_159_48.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/159_74.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/159_74.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_159_74.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/159_88.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/159_88.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_159_88.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/159_110.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/159_110.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_159_110.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/160_20.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/160_20.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_160_20.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/160_21.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/160_21.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_160_21.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/160_35.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/160_35.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_160_35.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/160_37.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/160_37.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_160_37.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/160_62.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/160_62.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_160_62.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/161_16.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/161_16.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_161_16.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/161_42.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/161_42.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_161_42.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/161_63.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/161_63.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_161_63.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/161_113.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/161_113.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_161_113.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/161_115.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/161_115.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_161_115.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/162_37.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/162_37.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_162_37.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/162_47.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/162_47.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_162_47.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/162_66.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/162_66.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_162_66.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/162_108.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/162_108.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_162_108.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/162_116.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/162_116.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_162_116.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/163_6.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/163_6.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_163_6.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/163_29.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/163_29.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_163_29.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/163_53.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/163_53.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_163_53.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/163_77.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/163_77.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_163_77.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/163_86.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/163_86.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_163_86.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/164_15.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/164_15.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_164_15.npy,1175
/root/autodl-tmp/UWAmodel_2/datasets/data_splits_original/train/164_27.tiff,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_depth/train/164_27.tif,/root/autodl-tmp/UWAmodel_2/datasets/data_splits_sds_train/sparse_164_27.npy,1175
