/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-145/16233156062884681-145.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-145/16233156062884681_SeaErra_abs_depth-145.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-146/16233156063792057-146.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-146/16233156063792057_SeaErra_abs_depth-146.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-146/16233156064692140-146.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-146/16233156064692140_SeaErra_abs_depth-146.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-146/16233156065873370-146.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-146/16233156065873370_SeaErra_abs_depth-146.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-146/16233156066824410-146.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-146/16233156066824410_SeaErra_abs_depth-146.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-147/16233156067758975-147.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-147/16233156067758975_SeaErra_abs_depth-147.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-147/16233156068667881-147.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-147/16233156068667881_SeaErra_abs_depth-147.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-147/16233156070004888-147.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-147/16233156070004888_SeaErra_abs_depth-147.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-147/16233156070760248-147.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-147/16233156070760248_SeaErra_abs_depth-147.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-148/16233156071812315-148.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-148/16233156071812315_SeaErra_abs_depth-148.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-148/16233156072745690-148.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-148/16233156072745690_SeaErra_abs_depth-148.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-148/16233156074047685-148.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-148/16233156074047685_SeaErra_abs_depth-148.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-148/16233156074900148-148.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-148/16233156074900148_SeaErra_abs_depth-148.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-149/16233156075745702-149.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-149/16233156075745702_SeaErra_abs_depth-149.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-149/16233156076704216-149.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-149/16233156076704216_SeaErra_abs_depth-149.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-149/16233156078108146-149.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-149/16233156078108146_SeaErra_abs_depth-149.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-149/16233156078801153-149.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-149/16233156078801153_SeaErra_abs_depth-149.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-15/16233155537718213-15.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-15/16233155537718213_SeaErra_abs_depth-15.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-15/16233155538802814-15.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-15/16233155538802814_SeaErra_abs_depth-15.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-15/16233155539868295-15.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-15/16233155539868295_SeaErra_abs_depth-15.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-15/16233155540785594-15.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-15/16233155540785594_SeaErra_abs_depth-15.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-150/16233156079791890-150.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-150/16233156079791890_SeaErra_abs_depth-150.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-150/16233156080658140-150.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-150/16233156080658140_SeaErra_abs_depth-150.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-150/16233156081901495-150.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-150/16233156081901495_SeaErra_abs_depth-150.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-150/16233156082809980-150.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-150/16233156082809980_SeaErra_abs_depth-150.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-151/16233156083777797-151.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-151/16233156083777797_SeaErra_abs_depth-151.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-151/16233156084794095-151.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-151/16233156084794095_SeaErra_abs_depth-151.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-151/16233156085870497-151.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-151/16233156085870497_SeaErra_abs_depth-151.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-151/16233156086789950-151.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-151/16233156086789950_SeaErra_abs_depth-151.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-152/16233156087837284-152.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-152/16233156087837284_SeaErra_abs_depth-152.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-152/16233156088744042-152.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-152/16233156088744042_SeaErra_abs_depth-152.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-152/16233156089942548-152.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-152/16233156089942548_SeaErra_abs_depth-152.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-152/16233156090708040-152.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-152/16233156090708040_SeaErra_abs_depth-152.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-153/16233156091723025-153.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-153/16233156091723025_SeaErra_abs_depth-153.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-153/16233156092787364-153.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-153/16233156092787364_SeaErra_abs_depth-153.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-153/16233156093964180-153.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-153/16233156093964180_SeaErra_abs_depth-153.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-153/16233156094782417-153.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-153/16233156094782417_SeaErra_abs_depth-153.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-154/16233156095670893-154.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-154/16233156095670893_SeaErra_abs_depth-154.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-154/16233156096807868-154.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-154/16233156096807868_SeaErra_abs_depth-154.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-154/16233156098021226-154.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-154/16233156098021226_SeaErra_abs_depth-154.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-154/16233156098793880-154.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-154/16233156098793880_SeaErra_abs_depth-154.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-155/16233156099772887-155.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-155/16233156099772887_SeaErra_abs_depth-155.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-155/16233156100726140-155.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-155/16233156100726140_SeaErra_abs_depth-155.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-155/16233156101829480-155.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-155/16233156101829480_SeaErra_abs_depth-155.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-155/16233156102669630-155.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-155/16233156102669630_SeaErra_abs_depth-155.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-130/16233166329684220-130.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-130/16233166329684220_SeaErra_abs_depth-130.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-130/16233166330846310-130.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-130/16233166330846310_SeaErra_abs_depth-130.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-130/16233166331673205-130.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-130/16233166331673205_SeaErra_abs_depth-130.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-tiny_canyon-130/16233166332726545-130.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-tiny_canyon-130/16233166332726545_SeaErra_abs_depth-130.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-156/16233156103845740-156.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-156/16233156103845740_SeaErra_abs_depth-156.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-156/16233156104657297-156.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-156/16233156104657297_SeaErra_abs_depth-156.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-156/16233156105790810-156.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-156/16233156105790810_SeaErra_abs_depth-156.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-156/16233156106696840-156.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-156/16233156106696840_SeaErra_abs_depth-156.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-157/16233156107687078-157.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-157/16233156107687078_SeaErra_abs_depth-157.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-157/16233156108681674-157.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-157/16233156108681674_SeaErra_abs_depth-157.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-157/16233156109889681-157.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-157/16233156109889681_SeaErra_abs_depth-157.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-157/16233156110659196-157.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-157/16233156110659196_SeaErra_abs_depth-157.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-158/16233156111730747-158.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-158/16233156111730747_SeaErra_abs_depth-158.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-158/16233156112717912-158.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-158/16233156112717912_SeaErra_abs_depth-158.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-158/16233156114008245-158.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-158/16233156114008245_SeaErra_abs_depth-158.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-158/16233156114668987-158.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-158/16233156114668987_SeaErra_abs_depth-158.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-159/16233156115704176-159.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-159/16233156115704176_SeaErra_abs_depth-159.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-159/16233156116776943-159.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-159/16233156116776943_SeaErra_abs_depth-159.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-159/16233156117834804-159.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-159/16233156117834804_SeaErra_abs_depth-159.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-159/16233156118688164-159.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-159/16233156118688164_SeaErra_abs_depth-159.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-16/16233155541751290-16.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-16/16233155541751290_SeaErra_abs_depth-16.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-16/16233155542827227-16.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-16/16233155542827227_SeaErra_abs_depth-16.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-16/16233155543860133-16.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-16/16233155543860133_SeaErra_abs_depth-16.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-16/16233155544788885-16.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-16/16233155544788885_SeaErra_abs_depth-16.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-160/16233156119754690-160.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-160/16233156119754690_SeaErra_abs_depth-160.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-160/16233156120691023-160.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-160/16233156120691023_SeaErra_abs_depth-160.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-160/16233156122317142-160.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-160/16233156122317142_SeaErra_abs_depth-160.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-160/16233156123837890-160.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-160/16233156123837890_SeaErra_abs_depth-160.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-161/16233156124898348-161.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-161/16233156124898348_SeaErra_abs_depth-161.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-161/16233156126019914-161.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-161/16233156126019914_SeaErra_abs_depth-161.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-161/16233156126817522-161.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-161/16233156126817522_SeaErra_abs_depth-161.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-161/16233156127804770-161.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-161/16233156127804770_SeaErra_abs_depth-161.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-162/16233156128723750-162.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-162/16233156128723750_SeaErra_abs_depth-162.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-162/16233156129706225-162.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-162/16233156129706225_SeaErra_abs_depth-162.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-162/16233156131019310-162.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-162/16233156131019310_SeaErra_abs_depth-162.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-162/16233156131781602-162.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-162/16233156131781602_SeaErra_abs_depth-162.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-163/16233156132831460-163.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-163/16233156132831460_SeaErra_abs_depth-163.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-163/16233156133791237-163.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-163/16233156133791237_SeaErra_abs_depth-163.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-163/16233156134750082-163.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-163/16233156134750082_SeaErra_abs_depth-163.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-163/16233156135846477-163.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-163/16233156135846477_SeaErra_abs_depth-163.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-164/16233156136777248-164.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-164/16233156136777248_SeaErra_abs_depth-164.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-164/16233156137739995-164.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-164/16233156137739995_SeaErra_abs_depth-164.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-164/16233156138897328-164.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-164/16233156138897328_SeaErra_abs_depth-164.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-164/16233156139851704-164.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-164/16233156139851704_SeaErra_abs_depth-164.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-165/16233156140835235-165.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-165/16233156140835235_SeaErra_abs_depth-165.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-165/16233156141732256-165.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-165/16233156141732256_SeaErra_abs_depth-165.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-165/16233156142977150-165.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-165/16233156142977150_SeaErra_abs_depth-165.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-165/16233156143777707-165.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-165/16233156143777707_SeaErra_abs_depth-165.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-166/16233156144872289-166.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-166/16233156144872289_SeaErra_abs_depth-166.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-166/16233156145692852-166.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-166/16233156145692852_SeaErra_abs_depth-166.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-166/16233156146839762-166.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-166/16233156146839762_SeaErra_abs_depth-166.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-166/16233156147951274-166.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-166/16233156147951274_SeaErra_abs_depth-166.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-167/16233156148777103-167.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-167/16233156148777103_SeaErra_abs_depth-167.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-167/16233156149740088-167.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-167/16233156149740088_SeaErra_abs_depth-167.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-167/16233156150979066-167.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-167/16233156150979066_SeaErra_abs_depth-167.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-167/16233156151802835-167.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-167/16233156151802835_SeaErra_abs_depth-167.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-168/16233156152748022-168.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-168/16233156152748022_SeaErra_abs_depth-168.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-168/16233156153799610-168.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-168/16233156153799610_SeaErra_abs_depth-168.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-168/16233156154974840-168.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-168/16233156154974840_SeaErra_abs_depth-168.tif,1175
/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/imgs-horse_canyon-168/16233156155793242-168.tiff,/root/autodl-tmp/ZoeDepth-main/datasets/flsea/canyons1/depth-horse_canyon-168/16233156155793242_SeaErra_abs_depth-168.tif,1175
